GeneA,GeneB,Prediction,BinaryPrediction,label
ANK2,EPB41L5,0.004469137173146,0,new_nonSL
ANK2,H2AZ2,0.0044621527194976,0,new_nonSL
ANK2,EPG5,0.0044580660760402,0,new_nonSL
ANK2,CAPN13,0.0044576236978173,0,new_nonSL
ANK2,RPL18A,0.0044531379826366,0,new_nonSL
ANK2,CAPG,0.004432984162122,0,new_nonSL
ANK2,OXNAD1,0.0044272914528846,0,new_nonSL
ANK2,TMED7,0.0044115185737609,0,new_nonSL
ANK2,GSTT4,0.0044004637748003,0,new_nonSL
ANK2,KNSTRN,0.0043905666097998,0,new_nonSL
ANK2,LDHD,0.0043890494853258,0,new_nonSL
ANK2,POTEH,0.004387664142996,0,new_nonSL
ANK2,GNG4,0.004384065978229,0,new_nonSL
ANK2,ZZZ3,0.0043796058744192,0,new_nonSL
ANK2,ZCRB1,0.0043713091872632,0,new_nonSL
ANK2,ZNF689,0.0043590012937784,0,new_nonSL
ANK2,PDZD4,0.0043561072088778,0,new_nonSL
ANK2,UQCR10,0.0043547940440475,0,new_nonSL
ANK2,OSBPL3,0.0043531507253646,0,new_nonSL
ANK2,SCEL,0.0043515306897461,0,new_nonSL
ANK2,ULK1,0.0043503721244633,0,new_nonSL
ANK2,TMA16,0.0043475474230945,0,new_nonSL
ANK2,RPLP2,0.0043444358743727,0,new_nonSL
ANK2,HMBS,0.0043339459225535,0,new_nonSL
ANK2,RPL23,0.0043329666368663,0,new_nonSL
ANK2,CNOT2,0.0043180179782211,0,new_nonSL
ANK2,MYO1F,0.0043143169023096,0,new_nonSL
ANK2,MRPL35,0.0043078511953353,0,new_nonSL
ANK2,FAM161B,0.0042991777881979,0,new_nonSL
ANK2,ASF1B,0.0042889593169093,0,new_nonSL
ANK2,DDX54,0.0042819841764867,0,new_nonSL
ANK2,TTC36,0.0042779324576258,0,new_nonSL
ANK2,XRN2,0.0042697242461144,0,new_nonSL
ANK2,USP17L19,0.0042649689130485,0,new_nonSL
ANK2,RPS15,0.0042634014971554,0,new_nonSL
ANK2,EVA1A,0.0042565870098769,0,new_nonSL
ANK2,CT45A3,0.0042555201798677,0,new_nonSL
ANK2,NOL7,0.0042508617043495,0,new_nonSL
ANK2,CWC15,0.0042459578253328,0,new_nonSL
ANK2,NDP,0.0042389878071844,0,new_nonSL
ANK2,CHCHD1,0.0042388611473143,0,new_nonSL
ANK2,SLC25A6,0.0042376536875963,0,new_nonSL
ANK2,TDRD12,0.0042371787130832,0,new_nonSL
ANK2,GRAMD4,0.0042369496077299,0,new_nonSL
ANK2,SEC11C,0.0042309244163334,0,new_nonSL
ANK2,PIGK,0.004223748575896,0,new_nonSL
ANK2,HEATR3,0.0042141512967646,0,new_nonSL
ANK2,WASHC2C,0.0042087598703801,0,new_nonSL
ANK2,TENM2,0.004202960524708,0,new_nonSL
ANK2,POLR2H,0.0042017865926027,0,new_nonSL
ANK2,DYNLRB1,0.0041965707205235,0,new_nonSL
ANK2,GLS,0.0041929176077246,0,new_nonSL
ANK2,LAS1L,0.0041878917254507,0,new_nonSL
ANK2,BHLHE23,0.0041876989416778,0,new_nonSL
ANK2,RALYL,0.0041829766705632,0,new_nonSL
ANK2,NDUFS7,0.0041757393628358,0,new_nonSL
ANK2,PRAMEF6,0.0041593969799578,0,new_nonSL
ANK2,ANKRD20A2P,0.0041577676311135,0,new_nonSL
ANK2,PRPF4,0.0041567631997168,0,new_nonSL
ANK2,DZIP1,0.0041529769077897,0,new_nonSL
ANK2,MRPL36,0.0041442024521529,0,new_nonSL
ANK2,ARMC8,0.0041426736861467,0,new_nonSL
ANK2,MRPL50,0.0041403193026781,0,new_nonSL
ANK2,MRPL42,0.0041256118565797,0,new_nonSL
ANK2,C15orf40,0.0041253706440329,0,new_nonSL
ANK2,CEP57,0.004124938044697,0,new_nonSL
ANK2,BAZ2A,0.0041211396455764,0,new_nonSL
ANK2,CORO1B,0.0041207228787243,0,new_nonSL
ANK2,SART1,0.0041133225895464,0,new_nonSL
ANK2,SMC4,0.0041128052398562,0,new_nonSL
ANK2,SETD2,0.0041100345551967,0,new_nonSL
ANK2,TNFAIP8,0.0041085984557867,0,new_nonSL
ANK2,GTF2B,0.0041057276539504,0,new_nonSL
ANK2,GABRA3,0.004104474093765,0,new_nonSL
ANK2,NXNL1,0.0041009089909493,0,new_nonSL
ANK2,FEM1A,0.0041005909442901,0,new_nonSL
ANK2,SREK1,0.0040998999029397,0,new_nonSL
ANK2,LMNTD2,0.0040987688116729,0,new_nonSL
ANK2,HAUS6,0.0040955352596938,0,new_nonSL
ANK2,GNE,0.0040942151099443,0,new_nonSL
ANK2,PKNOX2,0.0040933126583695,0,new_nonSL
ANK2,COQ4,0.0040872022509574,0,new_nonSL
ANK2,CPNE2,0.0040732934139668,0,new_nonSL
ANK2,PWP2,0.0040710098110139,0,new_nonSL
ANK2,SRSF5,0.0040667122229933,0,new_nonSL
ANK2,AFG3L2,0.0040626102127134,0,new_nonSL
ANK2,PSMC2,0.0040441481396555,0,new_nonSL
ANK2,SUPT4H1,0.0040377094410359,0,new_nonSL
ANK2,DDX60L,0.0040301303379237,0,new_nonSL
ANK2,ANKRD27,0.0040291985496878,0,new_nonSL
ANK2,QRICH1,0.0040290206670761,0,new_nonSL
ANK2,VSX2,0.0040265074931085,0,new_nonSL
ANK2,BAG2,0.0040240585803985,0,new_nonSL
ANK2,HSBP1L1,0.0040231849998235,0,new_nonSL
ANK2,EXOSC10,0.0040208320133388,0,new_nonSL
ANK2,BAP1,0.0040100035257637,0,new_nonSL
ANK2,THAP12,0.0040088118985295,0,new_nonSL
ANK2,RPS6,0.0040083527565002,0,new_nonSL
ANK2,USP42,0.0040059816092252,0,new_nonSL
ANK2,PRUNE1,0.0040016081184148,0,new_nonSL
ANK2,CDCA8,0.0039941081777215,0,new_nonSL
ANK2,KLHL11,0.0039913873188197,0,new_nonSL
ANK2,VPS36,0.0039879553951323,0,new_nonSL
ANK2,ZWINT,0.0039855279028415,0,new_nonSL
ANK2,CUL2,0.0039741741493344,0,new_nonSL
ANK2,CFAP58,0.0039680218324065,0,new_nonSL
ANK2,KRT83,0.0039632581174373,0,new_nonSL
ANK2,ZKSCAN3,0.0039582373574376,0,new_nonSL
ANK2,NVL,0.0039430856704711,0,new_nonSL
ANK2,RNASE4,0.0039428798481822,0,new_nonSL
ANK2,MED19,0.0039243255741894,0,new_nonSL
ANK2,HSPB9,0.0039204563945531,0,new_nonSL
ANK2,RPA3,0.0039182594045996,0,new_nonSL
ANK2,APPL2,0.003914585802704,0,new_nonSL
ANK2,NFYC,0.0039092828519642,0,new_nonSL
ANK2,CRACD,0.0039067193865776,0,new_nonSL
ANK2,DDX20,0.0039029428735375,0,new_nonSL
ANK2,PAXBP1,0.0038990445900708,0,new_nonSL
ANK2,WASHC5,0.0038903835229575,0,new_nonSL
ANK2,TBC1D15,0.0038858880288898,0,new_nonSL
ANK2,MRM1,0.0038839415647089,0,new_nonSL
ANK2,IKZF3,0.0038782304618507,0,new_nonSL
ANK2,ERLIN1,0.0038774274289608,0,new_nonSL
ANK2,STXBP4,0.0038710604421794,0,new_nonSL
ANK2,VAMP3,0.0038693028036504,0,new_nonSL
ANK2,VPS8,0.0038660215213894,0,new_nonSL
ANK2,ACAD10,0.0038619912229478,0,new_nonSL
ANK2,PRPF3,0.0038499357178807,0,new_nonSL
ANK2,MCM3,0.0038451144937425,0,new_nonSL
ANK2,AKAP8,0.0038448825944215,0,new_nonSL
ANK2,ZMYM6,0.0038382750935852,0,new_nonSL
ANK2,SNRPD2,0.0038318303413689,0,new_nonSL
ANK2,PITPNM2,0.0038261769805103,0,new_nonSL
ANK2,CELF5,0.0038198973052203,0,new_nonSL
ANK2,KDM5C,0.0038163515273481,0,new_nonSL
ANK2,ACTR6,0.0038059619255363,0,new_nonSL
ANK2,CCDC71L,0.0037950361147522,0,new_nonSL
ANK2,BOD1L1,0.0037884635385125,0,new_nonSL
ANK2,TMF1,0.0037864379119127,0,new_nonSL
ANK2,GON7,0.0037862418685108,0,new_nonSL
ANK2,NBPF19,0.0037800343707203,0,new_nonSL
ANK2,SART3,0.003774692537263,0,new_nonSL
ANK2,BORCS5,0.003772665048018,0,new_nonSL
ANK2,STAG3,0.0037706959992647,0,new_nonSL
ANK2,EID2,0.0037626067642122,0,new_nonSL
ANK2,NAP1L2,0.0037625508848577,0,new_nonSL
ANK2,EIF6,0.0037498127203434,0,new_nonSL
ANK2,AP3S1,0.0037494136486202,0,new_nonSL
ANK2,OFD1,0.0037466180510818,0,new_nonSL
ANK2,BRINP2,0.0037460522726178,0,new_nonSL
ANK2,POLR1E,0.0037429358344525,0,new_nonSL
ANK2,ANKRD46,0.0037378980778157,0,new_nonSL
ANK2,GEMIN7,0.0037346396129578,0,new_nonSL
ANK2,MRPS7,0.0037304405122995,0,new_nonSL
ANK2,ZNF672,0.0037300083786249,0,new_nonSL
ANK2,BAX,0.0037297548260539,0,new_nonSL
ANK2,MYO6,0.0037275103386491,0,new_nonSL
ANK2,CALCOCO2,0.0037260905373841,0,new_nonSL
ANK2,MLST8,0.0037254199851304,0,new_nonSL
ANK2,AFG2A,0.0037180648650974,0,new_nonSL
ANK2,MRPL34,0.0037169044371694,0,new_nonSL
ANK2,GDF7,0.0037145391106605,0,new_nonSL
ANK2,WARS1,0.0037123267538845,0,new_nonSL
ANK2,MZT2A,0.003705509705469,0,new_nonSL
ANK2,ZNF648,0.0037041562609374,0,new_nonSL
ANK2,FRA10AC1,0.0037024056073278,0,new_nonSL
ANK2,FOXD4L6,0.0036882276181131,0,new_nonSL
ANK2,CHMP4B,0.0036881717387586,0,new_nonSL
ANK2,ZNF772,0.0036881351843476,0,new_nonSL
ANK2,TMEM43,0.0036880476400256,0,new_nonSL
ANK2,TRIM54,0.0036871382035315,0,new_nonSL
ANK2,RNF113A,0.0036869226023554,0,new_nonSL
ANK2,OXSR1,0.0036790962330996,0,new_nonSL
ANK2,UTP18,0.0036772422026842,0,new_nonSL
ANK2,VMAC,0.0036733464803546,0,new_nonSL
ANK2,DDX24,0.0036718531046062,0,new_nonSL
ANK2,SEC23B,0.0036672835703939,0,new_nonSL
ANK2,DRC3,0.0036668954417109,0,new_nonSL
ANK2,RMDN3,0.0036668707616627,0,new_nonSL
ANK2,TMEM242,0.0036663222126662,0,new_nonSL
ANK2,SP4,0.0036628402303904,0,new_nonSL
ANK2,TBC1D2B,0.0036594830453395,0,new_nonSL
ANK2,BBC3,0.003653469029814,0,new_nonSL
ANK2,CCDC102B,0.0036490941420197,0,new_nonSL
ANK2,TBCC,0.0036452268250286,0,new_nonSL
ANK2,CUTC,0.0036384421400725,0,new_nonSL
ANK2,PLXNA3,0.0036364549305289,0,new_nonSL
ANK2,NRAC,0.0036347964778542,0,new_nonSL
ANK2,PITHD1,0.0036343357060104,0,new_nonSL
ANK2,TOMM40L,0.0036328304558992,0,new_nonSL
ANK2,ALKBH5,0.0036321314983069,0,new_nonSL
ANK2,CENPC,0.0036318467464298,0,new_nonSL
ANK2,ALDH3A1,0.0036259964108467,0,new_nonSL
ANK2,WDR43,0.0036184329073876,0,new_nonSL
ANK2,SNIP1,0.0036128878127783,0,new_nonSL
ANK2,PARP15,0.0035999426618218,0,new_nonSL
ANK2,RAB5A,0.0035990241449326,0,new_nonSL
ANK2,SPART,0.0035850501153618,0,new_nonSL
ANK2,ZNF175,0.0035739713348448,0,new_nonSL
ANK2,NGDN,0.0035733906552195,0,new_nonSL
ANK2,MFAP1,0.0035706532653421,0,new_nonSL
ANK2,HSPA14,0.0035602264106273,0,new_nonSL
ANK2,CEP44,0.0035600925330072,0,new_nonSL
ANK2,TFEB,0.0035588224418461,0,new_nonSL
ANK2,LAGE3,0.0035446013789623,0,new_nonSL
ANK2,EFL1,0.0035393994767218,0,new_nonSL
ANK2,LYPD3,0.0035321901086717,0,new_nonSL
ANK2,DNMBP,0.003528504865244,0,new_nonSL
ANK2,DNAJC11,0.0035279581788927,0,new_nonSL
ANK2,SPRYD7,0.0035262587480247,0,new_nonSL
ANK2,CT55,0.0035241129808127,0,new_nonSL
ANK2,IFI27L1,0.003523969091475,0,new_nonSL
ANK2,TRNAU1AP,0.0035238922573626,0,new_nonSL
ANK2,KLK8,0.0035213364753872,0,new_nonSL
ANK2,ARPC4,0.0035155769437551,0,new_nonSL
ANK2,TAF1A,0.0035151210613548,0,new_nonSL
ANK2,NAA16,0.0035119254607707,0,new_nonSL
ANK2,MCM4,0.0035023335367441,0,new_nonSL
ANK2,TBC1D25,0.0034993989393115,0,new_nonSL
ANK2,PRKAG1,0.0034980073105543,0,new_nonSL
ANK2,CCDC14,0.0034965199884027,0,new_nonSL
ANK2,BRF1,0.003496408695355,0,new_nonSL
ANK2,ZNF507,0.0034926775842905,0,new_nonSL
ANK2,SNRPE,0.0034926526714116,0,new_nonSL
ANK2,RFPL4B,0.0034887380897998,0,new_nonSL
ANK2,PIWIL3,0.0034795862156897,0,new_nonSL
ANK2,ZC4H2,0.0034698576200753,0,new_nonSL
ANK2,REXO1,0.0034673756454139,0,new_nonSL
ANK2,PIGS,0.0034651239402592,0,new_nonSL
ANK2,DDX47,0.003458221675828,0,new_nonSL
ANK2,RNF6,0.0034575266763567,0,new_nonSL
ANK2,DNAJC30,0.0034559676423668,0,new_nonSL
ANK2,MRM3,0.0034530672710388,0,new_nonSL
ANK2,SRPRA,0.0034478253219276,0,new_nonSL
ANK2,PIK3R4,0.0034254700876772,0,new_nonSL
ANK2,MOAP1,0.0034217769280076,0,new_nonSL
ANK2,TBPL2,0.0034185994882136,0,new_nonSL
ANK2,USP17L3,0.0034174071624875,0,new_nonSL
ANK2,MISP,0.003409493016079,0,new_nonSL
ANK2,NAA10,0.0034070555120706,0,new_nonSL
ANK2,APOBEC1,0.0034050256945192,0,new_nonSL
ANK2,TNN,0.0033923457376658,0,new_nonSL
ANK2,FKBP15,0.0033845326397567,0,new_nonSL
ANK2,SKA3,0.0033823456615209,0,new_nonSL
ANK2,MLF1,0.0033804913982748,0,new_nonSL
ANK2,PABPN1,0.003377589629963,0,new_nonSL
ANK2,AEN,0.0033658782485872,0,new_nonSL
ANK2,TGIF2,0.0033650177065283,0,new_nonSL
ANK2,TOP2A,0.0033636265434324,0,new_nonSL
ANK2,CCDC198,0.003363215830177,0,new_nonSL
ANK2,GPATCH4,0.0033602269832044,0,new_nonSL
ANK2,CT45A5,0.003359449096024,0,new_nonSL
ANK2,COX4I1,0.0033546455670148,0,new_nonSL
ANK2,TMEM200B,0.0033524078316986,0,new_nonSL
ANK2,MYH14,0.0033507640473544,0,new_nonSL
ANK2,AIRIM,0.0033496145624667,0,new_nonSL
ANK2,CCNL1,0.0033482427243143,0,new_nonSL
ANK2,PCYT1B,0.0033354135230183,0,new_nonSL
ANK2,HADHA,0.0033338237553834,0,new_nonSL
ANK2,SERF2,0.0033329194411635,0,new_nonSL
ANK2,NDE1,0.0033275838941335,0,new_nonSL
ANK2,NLRP6,0.0033239424228668,0,new_nonSL
ANK2,DNAH8,0.0033207826782017,0,new_nonSL
ANK2,NLRP10,0.0033197018783539,0,new_nonSL
ANK2,ISY1,0.0033153693657368,0,new_nonSL
ANK2,GTF3C3,0.0033076654653996,0,new_nonSL
ANK2,UPF3A,0.0033047632314264,0,new_nonSL
ANK2,SNRPD1,0.0033007950987666,0,new_nonSL
ANK2,PAN2,0.0032892173621803,0,new_nonSL
ANK2,TRMT112,0.0032849400304257,0,new_nonSL
ANK2,LIN28A,0.0032836743630468,0,new_nonSL
ANK2,FDXACB1,0.0032813637517392,0,new_nonSL
ANK2,ZNF24,0.0032773332204669,0,new_nonSL
ANK2,SRPK1,0.0032739425078034,0,new_nonSL
ANK2,C6orf120,0.0032710821833461,0,new_nonSL
ANK2,SPON1,0.0032657510600984,0,new_nonSL
ANK2,MRPL20,0.0032654760871082,0,new_nonSL
ANK2,GTPBP6,0.0032630604691803,0,new_nonSL
ANK2,TGFBRAP1,0.003260760102421,0,new_nonSL
ANK2,PNN,0.0032587721943855,0,new_nonSL
ANK2,GRN,0.0032566618174314,0,new_nonSL
ANK2,DDX3Y,0.003252551658079,0,new_nonSL
ANK2,PHIP,0.0032491974998265,0,new_nonSL
ANK2,CDK2AP1,0.0032473353203386,0,new_nonSL
ANK2,CTU1,0.0032461902592331,0,new_nonSL
ANK2,POLR1F,0.003244868479669,0,new_nonSL
ANK2,HORMAD2,0.003242905717343,0,new_nonSL
ANK2,COPE,0.0032426484394818,0,new_nonSL
ANK2,EEF2K,0.003241108963266,0,new_nonSL
ANK2,POLR3A,0.0032346684020012,0,new_nonSL
ANK2,CTIF,0.0032311435788869,0,new_nonSL
ANK2,CABP1,0.0032287163194268,0,new_nonSL
ANK2,CSNK2A3,0.0032269719522446,0,new_nonSL
ANK2,DGCR6L,0.0032248762436211,0,new_nonSL
ANK2,SIKE1,0.003224650863558,0,new_nonSL
ANK2,RPS4Y2,0.0032231614459306,0,new_nonSL
ANK2,CROCC,0.0032230999786406,0,new_nonSL
ANK2,ZNF213,0.0032155502121895,0,new_nonSL
ANK2,COPG2,0.0032133581116795,0,new_nonSL
ANK2,RPTN,0.0032006239052861,0,new_nonSL
ANK2,DPYSL5,0.003191941184923,0,new_nonSL
ANK2,PABPC3,0.0031906915828585,0,new_nonSL
ANK2,PBXIP1,0.0031813117675483,0,new_nonSL
ANK2,GGACT,0.003177921520546,0,new_nonSL
ANK2,MRPL27,0.0031771666835993,0,new_nonSL
ANK2,WDR53,0.0031770667992532,0,new_nonSL
ANK2,KDM4D,0.003176086815074,0,new_nonSL
ANK2,COMMD5,0.0031736285891383,0,new_nonSL
ANK2,CELSR1,0.0031670613680034,0,new_nonSL
ANK2,RBMY1D,0.0031670401804149,0,new_nonSL
ANK2,U2AF1,0.0031632487662136,0,new_nonSL
ANK2,TADA2B,0.0031550484709441,0,new_nonSL
ANK2,CUEDC1,0.0031538247130811,0,new_nonSL
ANK2,ZSCAN32,0.0031533257570117,0,new_nonSL
ANK2,CNGA3,0.0031476935837417,0,new_nonSL
ANK2,TMCC1,0.0031448921654373,0,new_nonSL
ANK2,CEP135,0.0031438237056136,0,new_nonSL
ANK2,ANKS3,0.0031399659346789,0,new_nonSL
ANK2,MINK1,0.0031340580899268,0,new_nonSL
ANK2,NDUFB11,0.0031317349057644,0,new_nonSL
ANK2,SMARCA5,0.0031230831518769,0,new_nonSL
ANK2,TENT4A,0.0031116728205233,0,new_nonSL
ANK2,RPL15,0.0031089165713638,0,new_nonSL
ANK2,RAB5C,0.0031079251784831,0,new_nonSL
ANK2,SNX6,0.0031072043348103,0,new_nonSL
ANK2,ASPDH,0.003098577260971,0,new_nonSL
ANK2,PDF,0.003098391694948,0,new_nonSL
ANK2,TCOF1,0.003095225431025,0,new_nonSL
ANK2,ARPC2,0.0030659809708595,0,new_nonSL
ANK2,SPCS2,0.0030659532640129,0,new_nonSL
ANK2,ARL8A,0.0030657609459012,0,new_nonSL
ANK2,PTGES3L,0.0030647802632302,0,new_nonSL
ANK2,CKAP2,0.0030642834026366,0,new_nonSL
ANK2,ACTN2,0.0030632799025624,0,new_nonSL
ANK2,WARS2,0.0030513708479702,0,new_nonSL
ANK2,NIFK,0.0030496756080538,0,new_nonSL
ANK2,CCDC197,0.003042893949896,0,new_nonSL
ANK2,SMU1,0.0030361474491655,0,new_nonSL
ANK2,MRPL30,0.0030277010519057,0,new_nonSL
ANK2,NEB,0.0030224663205444,0,new_nonSL
ANK2,PCCA,0.0030132057145237,0,new_nonSL
ANK2,FAM90A1,0.0030104322358965,0,new_nonSL
ANK2,AIFM1,0.0030044701416045,0,new_nonSL
ANK2,DCP1A,0.0030044144950807,0,new_nonSL
ANK2,FBRS,0.00299957790412,0,new_nonSL
ANK2,FOXE3,0.0029992314521223,0,new_nonSL
ANK2,KRT74,0.0029918218497186,0,new_nonSL
ANK2,DIAPH3,0.0029891175217926,0,new_nonSL
ANK2,MYO3B,0.0029857358895242,0,new_nonSL
ANK2,NAA35,0.0029850944411009,0,new_nonSL
ANK2,SFI1,0.0029843421652913,0,new_nonSL
ANK2,TBPL1,0.0029697432182729,0,new_nonSL
ANK2,ZNHIT2,0.0029656514525413,0,new_nonSL
ANK2,PAFAH1B1,0.0029627582989633,0,new_nonSL
ANK2,SPMIP6,0.0029619627166539,0,new_nonSL
ANK2,KIF22,0.0029615443199872,0,new_nonSL
ANK2,MMTAG2,0.0029604434967041,0,new_nonSL
ANK2,MRPS22,0.0029573331121355,0,new_nonSL
ANK2,NABP1,0.0029551293700933,0,new_nonSL
ANK2,PCDHA10,0.0029529021121561,0,new_nonSL
ANK2,ARL8B,0.0029519223608076,0,new_nonSL
ANK2,BLOC1S5,0.0029417872428894,0,new_nonSL
ANK2,ARL6IP1,0.0029317494481801,0,new_nonSL
ANK2,RAD18,0.0029292069375514,0,new_nonSL
ANK2,ZNF311,0.0029218837153166,0,new_nonSL
ANK2,ZNF688,0.0029188983608037,0,new_nonSL
ANK2,NAP1L4,0.0029160105623304,0,new_nonSL
ANK2,BLOC1S4,0.0029056642670184,0,new_nonSL
ANK2,PIWIL2,0.0029036698397248,0,new_nonSL
ANK2,RNF185,0.0029022344388067,0,new_nonSL
ANK2,ZNF511,0.0029019901994615,0,new_nonSL
ANK2,AKNAD1,0.0029010605067014,0,new_nonSL
ANK2,OXLD1,0.0028941596392542,0,new_nonSL
ANK2,CTAG2,0.0028762659057974,0,new_nonSL
ANK2,EIF2D,0.0028716537635773,0,new_nonSL
ANK2,COQ10A,0.0028706670273095,0,new_nonSL
ANK2,RNF157,0.0028640725649893,0,new_nonSL
ANK2,MRPL22,0.0028600266668945,0,new_nonSL
ANK2,TGIF2LY,0.0028550198767334,0,new_nonSL
ANK2,GCN1,0.0028534268494695,0,new_nonSL
ANK2,ATP5F1D,0.0028454451821744,0,new_nonSL
ANK2,SPATS2,0.0028411203529685,0,new_nonSL
ANK2,NAA11,0.0028396376874297,0,new_nonSL
ANK2,PCCB,0.0028334925882518,0,new_nonSL
ANK2,IMP3,0.0028315964154899,0,new_nonSL
ANK2,TRMT2A,0.0028152540326118,0,new_nonSL
ANK2,TP53RK,0.002813717816025,0,new_nonSL
ANK2,RPUSD2,0.0028086262755095,0,new_nonSL
ANK2,CCDC170,0.0028040625620633,0,new_nonSL
ANK2,WNT10A,0.0027859860565513,0,new_nonSL
ANK2,YLPM1,0.0027833830099552,0,new_nonSL
ANK2,USP17L24,0.0027812502812594,0,new_nonSL
ANK2,ZNF830,0.0027779275551438,0,new_nonSL
ANK2,TEDC2,0.0027773845940828,0,new_nonSL
ANK2,PES1,0.0027762055397033,0,new_nonSL
ANK2,ZNF483,0.0027715770993381,0,new_nonSL
ANK2,MYBBP1A,0.0027700366917997,0,new_nonSL
ANK2,VPS35L,0.0027649689000099,0,new_nonSL
ANK2,PIP4K2B,0.0027596424333751,0,new_nonSL
ANK2,YJU2B,0.0027589458040893,0,new_nonSL
ANK2,CPSF2,0.0027555669657886,0,new_nonSL
ANK2,NAP1L5,0.0027531622909009,0,new_nonSL
ANK2,ERGIC2,0.0027498546987771,0,new_nonSL
ANK2,TSSK1B,0.0027490791399031,0,new_nonSL
ANK2,MAEA,0.0027471676003187,0,new_nonSL
ANK2,USP17L10,0.002745900535956,0,new_nonSL
ANK2,MRPL54,0.0027430593036115,0,new_nonSL
ANK2,PABPC5,0.0027331558521836,0,new_nonSL
ANK2,MPC1L,0.0027307199779897,0,new_nonSL
ANK2,DDX52,0.0027279697824269,0,new_nonSL
ANK2,STOML2,0.0027260920032858,0,new_nonSL
ANK2,CCDC15,0.0027251122519373,0,new_nonSL
ANK2,VARS1,0.0027175520081073,0,new_nonSL
ANK2,INTS11,0.0027120215818285,0,new_nonSL
ANK2,MRPL39,0.0026933862827718,0,new_nonSL
ANK2,CAPZB,0.0026901299133896,0,new_nonSL
ANK2,PRPF40A,0.0026899930089712,0,new_nonSL
ANK2,POLR2B,0.0026877871714532,0,new_nonSL
ANK2,USP17L15,0.002686851657927,0,new_nonSL
ANK2,RIMBP3C,0.0026843345258384,0,new_nonSL
ANK2,YY2,0.0026841659564524,0,new_nonSL
ANK2,SRSF7,0.0026818462647497,0,new_nonSL
ANK2,ZNF706,0.0026665194891393,0,new_nonSL
ANK2,LAMTOR3,0.0026662126183509,0,new_nonSL
ANK2,SPATC1L,0.0026658182032406,0,new_nonSL
ANK2,GADD45GIP1,0.0026459605433046,0,new_nonSL
ANK2,ZCCHC9,0.0026448054704815,0,new_nonSL
ANK2,BRD1,0.0026398105546832,0,new_nonSL
ANK2,CCDC102A,0.0026292819529771,0,new_nonSL
ANK2,PRKAA1,0.0026178800035268,0,new_nonSL
ANK2,MAD2L1BP,0.0026163184083998,0,new_nonSL
ANK2,WDR83OS,0.0026095516514033,0,new_nonSL
ANK2,ABCF2,0.002607793547213,0,new_nonSL
ANK2,METTL15,0.0026075753848999,0,new_nonSL
ANK2,BMP7,0.0025979683268815,0,new_nonSL
ANK2,PRPF6,0.0025796792469918,0,new_nonSL
ANK2,ELAVL3,0.0025741322897374,0,new_nonSL
ANK2,DHX38,0.0025720493867993,0,new_nonSL
ANK2,EARS2,0.0025649738963693,0,new_nonSL
ANK2,PAN3,0.0025600695516914,0,new_nonSL
ANK2,PLGRKT,0.0025591272860765,0,new_nonSL
ANK2,DNAH1,0.0025584201794117,0,new_nonSL
ANK2,TCL1B,0.0025456740986555,0,new_nonSL
ANK2,MTIF3,0.0025407159700989,0,new_nonSL
ANK2,ACTR1A,0.0025377220008522,0,new_nonSL
ANK2,FBP2,0.0025365271139889,0,new_nonSL
ANK2,KMO,0.0025353813543915,0,new_nonSL
ANK2,FRRS1L,0.0025274662766605,0,new_nonSL
ANK2,IRGM,0.0025247666053473,0,new_nonSL
ANK2,NME3,0.0025224797427654,0,new_nonSL
ANK2,METTL5,0.0025212876498699,0,new_nonSL
ANK2,SNRPA,0.0025205116253346,0,new_nonSL
ANK2,FBLL1,0.0025179726071655,0,new_nonSL
ANK2,SPZ1,0.0025113869924098,0,new_nonSL
ANK2,BET1L,0.0025092735886573,0,new_nonSL
ANK2,ZC3HAV1,0.0025020977482199,0,new_nonSL
ANK2,TYMP,0.0024988092482089,0,new_nonSL
ANK2,NUP43,0.0024910471402108,0,new_nonSL
ANK2,MRRF,0.0024908706545829,0,new_nonSL
ANK2,MAP7D1,0.0024843744467943,0,new_nonSL
ANK2,ZNF324B,0.0024819886311888,0,new_nonSL
ANK2,SNRPB,0.0024803942069411,0,new_nonSL
ANK2,OOEP,0.0024689259007573,0,new_nonSL
ANK2,SCNM1,0.0024671426508575,0,new_nonSL
ANK2,GPATCH1,0.0024656949099153,0,new_nonSL
ANK2,ID2,0.002462763339281,0,new_nonSL
ANK2,RBM17,0.002460847608745,0,new_nonSL
ANK2,ZNF771,0.0024585018400102,0,new_nonSL
ANK2,TBL2,0.002457101130858,0,new_nonSL
ANK2,HAUS3,0.0024565251078456,0,new_nonSL
ANK2,USE1,0.0024556571152061,0,new_nonSL
ANK2,SEC61B,0.0024541085585951,0,new_nonSL
ANK2,POLDIP3,0.0024508761707693,0,new_nonSL
ANK2,METTL16,0.0024429673794656,0,new_nonSL
ANK2,MRPL17,0.0024401880800724,0,new_nonSL
ANK2,NDUFAF4,0.0024363757111132,0,new_nonSL
ANK2,RPS18,0.0024347654543817,0,new_nonSL
ANK2,TBC1D26,0.0024342269171029,0,new_nonSL
ANK2,DNAJB7,0.002433206886053,0,new_nonSL
ANK2,CCDC140,0.0024267639964818,0,new_nonSL
ANK2,CASTOR2,0.0024261544458568,0,new_nonSL
ANK2,RPRD1A,0.0024247793480753,0,new_nonSL
ANK2,ZNF787,0.0024221430066972,0,new_nonSL
ANK2,NIPBL,0.0024187485687434,0,new_nonSL
